# Метеостанция Берлин / Темпельхоф, Германия, WMO_ID=10384, выборка с 01.01.2013 по 31.12.2013, все дни
# Кодировка: ANSI
# Информация предоставлена сайтом "Расписание Погоды", rp5.ru
# Пожалуйста, при использовании данных, любезно указывайте названный сайт.
# Обозначения метеопараметров см. по адресу http://rp5.ru/archive.php?wmo_id=10384&lang=ru
#
"Местное время в Берлине / Темпельхофе";"T";"Po";"P";"Pa";"U";"DD";"Ff";"ff10";"ff3";"N";"WW";"W1";"W2";"Tn";"Tx";"Cl";"Nh";"H";"Cm";"Ch";"VV";"Td";"RRR";"tR";"E";"Tg";"E'";"sss"
"13.03.2013 09:00";"-5.2";"749.2";"753.8";"0.6";"72";"Ветер, дующий с северо-северо-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-9.5";"";"";"";"";"";"";
"13.03.2013 08:00";"-5.8";"748.9";"753.6";"0.3";"71";"Ветер, дующий с севера";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-10.2";"";"";"";"";"";"";
"13.03.2013 07:00";"-5.0";"748.7";"753.4";"0.3";"73";"Ветер, дующий с северо-востока";"2";"";"";"";" ";"";"";"-5.4";"-2.9";"";"";"";"";"";"";"-9.2";"Осадков нет";"12";"";"-4.0";"";"";
"13.03.2013 06:00";"-4.8";"748.6";"753.2";"0.0";"74";"Ветер, дующий с северо-северо-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-8.8";"";"";"";"";"";"";
"13.03.2013 05:00";"-4.4";"748.6";"753.2";"-0.1";"72";"Ветер, дующий с северо-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-8.8";"";"";"";"";"";"";
"13.03.2013 04:00";"-4.6";"748.4";"753.1";"-0.5";"73";"Ветер, дующий с востоко-северо-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-8.8";"";"";"";"";"";"";
"13.03.2013 03:00";"-4.5";"748.6";"753.2";"-0.3";"76";"Ветер, дующий с северо-северо-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-8.2";"";"";"";"";"";"";
"13.03.2013 02:00";"-4.7";"748.7";"753.4";"-0.3";"76";"Ветер, дующий с северо-северо-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-8.4";"";"";"";"";"";"";
"13.03.2013 01:00";"-4.3";"748.9";"753.6";"-0.2";"74";"Ветер, дующий с северо-северо-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-8.3";"Осадков нет";"6";"";"";"";"";
"13.03.2013 00:00";"-4.1";"748.9";"753.5";"-0.3";"72";"Ветер, дующий с северо-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-8.5";"";"";"";"";"";"";
"12.03.2013 23:00";"-4.0";"749.0";"753.7";"-0.2";"71";"Ветер, дующий с северо-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-8.5";"";"";"";"";"";"";
"12.03.2013 22:00";"-3.6";"749.1";"753.7";"-0.1";"69";"Ветер, дующий с востоко-северо-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-8.6";"";"";"";"";"";"";
"12.03.2013 21:00";"-3.2";"749.2";"753.8";"0.1";"74";"Ветер, дующий с востоко-северо-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-7.3";"";"";"";"";"";"";
"12.03.2013 20:00";"-3.3";"749.2";"753.8";"0.0";"74";"Ветер, дующий с северо-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-7.3";"";"";"";"";"";"";
"12.03.2013 19:00";"-3.1";"749.2";"753.9";"-0.2";"73";"Ветер, дующий с северо-востока";"4";"";"";"";" ";"";"";"-5.8";"-1.9";"";"";"";"";"";"";"-7.3";"Следы осадков";"12";"";"-3.0";"";"";
"12.03.2013 18:00";"-2.8";"749.1";"753.7";"-0.4";"69";"Ветер, дующий с северо-востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-7.8";"";"";"";"";"";"";
"12.03.2013 17:00";"-2.4";"749.2";"753.8";"-0.8";"63";"Ветер, дующий с северо-востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-8.6";"";"";"";"";"";"";
"12.03.2013 16:00";"-2.1";"749.4";"754.0";"-0.8";"61";"Ветер, дующий с северо-востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-8.6";"";"";"";"";"";"";
"12.03.2013 15:00";"-2.0";"749.5";"754.2";"-1.1";"62";"Ветер, дующий с востоко-северо-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-8.3";"";"";"";"";"";"";
"12.03.2013 14:00";"-2.3";"750.0";"754.6";"-0.7";"67";"Ветер, дующий с северо-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-7.6";"";"";"";"";"";"";
"12.03.2013 13:00";"-2.8";"750.2";"754.9";"-0.8";"67";"Ветер, дующий с северо-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-8.1";"Следы осадков";"6";"";"";"";"";
"12.03.2013 12:00";"-3.4";"750.6";"755.2";"-0.2";"72";"Ветер, дующий с северо-северо-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-7.8";"";"";"";"";"";"";
"12.03.2013 11:00";"-3.4";"750.7";"755.3";"-0.1";"76";"Ветер, дующий с северо-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-7.1";"";"";"";"";"";"";
"12.03.2013 10:00";"-4.6";"751.0";"755.6";"0.1";"81";"Ветер, дующий с северо-северо-востока";"4";"";"";"";" ";"";"";"-5.8";"";"";"";"";"";"";"";"-7.4";"";"";"";"-3.0";"";"";
"12.03.2013 09:00";"-5.0";"750.8";"755.5";"-0.1";"85";"Ветер, дующий с северо-северо-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-7.2";"";"";"";"";"";"";
"12.03.2013 08:00";"-5.7";"750.8";"755.5";"-0.2";"88";"Ветер, дующий с северо-северо-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-7.4";"";"";"";"";"";"";
"12.03.2013 07:00";"-5.7";"750.9";"755.6";"-0.1";"89";"Ветер, дующий с северо-северо-востока";"4";"";"";"";" ";"";"";"-5.8";"-4.0";"";"";"";"";"";"";"-7.2";"0.4";"12";"";"-3.0";"";"";
"12.03.2013 06:00";"-5.7";"750.9";"755.6";"-0.5";"90";"Ветер, дующий с северо-северо-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-7.1";"";"";"";"";"";"";
"12.03.2013 05:00";"-5.7";"751.0";"755.7";"-0.7";"90";"Ветер, дующий с северо-северо-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-7.1";"";"";"";"";"";"";
"12.03.2013 04:00";"-5.6";"751.0";"755.8";"-0.9";"89";"Ветер, дующий с северо-северо-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-7.2";"";"";"";"";"";"";
"12.03.2013 03:00";"-5.3";"751.4";"756.1";"-0.5";"86";"Ветер, дующий с северо-северо-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-7.3";"";"";"";"";"";"";
"12.03.2013 02:00";"-5.2";"751.7";"756.4";"-0.2";"83";"Ветер, дующий с северо-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-7.6";"";"";"";"";"";"";
"12.03.2013 01:00";"-4.8";"751.9";"756.6";"0.0";"81";"Ветер, дующий с северо-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-7.6";"Следы осадков";"6";"";"";"";"";
"12.03.2013 00:00";"-4.8";"751.9";"756.6";"0.0";"80";"Ветер, дующий с северо-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-7.8";"";"";"";"";"";"";
"11.03.2013 23:00";"-5.0";"751.9";"756.6";"0.2";"80";"Ветер, дующий с северо-северо-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-7.9";"";"";"";"";"";"";
"11.03.2013 22:00";"-5.1";"751.9";"756.7";"0.3";"82";"Ветер, дующий с северо-северо-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-7.8";"";"";"";"";"";"";
"11.03.2013 21:00";"-5.2";"751.9";"756.6";"0.5";"80";"Ветер, дующий с северо-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-8.2";"";"";"";"";"";"";
"11.03.2013 20:00";"-4.5";"751.7";"756.4";"0.4";"80";"Ветер, дующий с северо-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-7.4";"";"";"";"";"";"";
"11.03.2013 19:00";"-4.0";"751.6";"756.3";"0.3";"79";"Ветер, дующий с востоко-северо-востока";"4";"";"";"";" ";"";"";"-5.7";"-3.4";"";"";"";"";"";"";"-7.2";"Следы осадков";"12";"";"-3.0";"";"";
"11.03.2013 18:00";"-3.7";"751.4";"756.1";"0.2";"75";"Ветер, дующий с северо-северо-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-7.6";"";"";"";"";"";"";
"11.03.2013 17:00";"-3.5";"751.3";"756.0";"0.3";"70";"Ветер, дующий с северо-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-8.2";"";"";"";"";"";"";
"11.03.2013 16:00";"-3.5";"751.3";"756.0";"0.3";"71";"Ветер, дующий с северо-северо-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-8.0";"";"";"";"";"";"";
"11.03.2013 15:00";"-3.8";"751.2";"755.8";"0.2";"73";"Ветер, дующий с северо-северо-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-8.0";"";"";"";"";"";"";
"11.03.2013 14:00";"-4.0";"751.0";"755.6";"0.1";"73";"Ветер, дующий с северо-северо-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-8.1";"";"";"";"";"";"";
"11.03.2013 13:00";"-4.7";"751.0";"755.8";"0.3";"75";"Ветер, дующий с северо-северо-востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-8.5";"Следы осадков";"6";"";"";"";"";
"11.03.2013 12:00";"-4.9";"751.0";"755.8";"0.5";"77";"Ветер, дующий с северо-северо-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-8.3";"";"";"";"";"";"";
"11.03.2013 11:00";"-5.4";"750.9";"755.6";"0.8";"80";"Ветер, дующий с северо-северо-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-8.3";"";"";"";"";"";"";
"11.03.2013 10:00";"-5.5";"750.7";"755.5";"1.0";"82";"Ветер, дующий с северо-северо-востока";"4";"";"";"";" ";"";"";"-5.7";"";"";"";"";"";"";"";"-8.2";"";"";"";"-3.0";"";"";
"11.03.2013 09:00";"-5.6";"750.5";"755.2";"1.0";"81";"Ветер, дующий с северо-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-8.4";"";"";"";"";"";"";
"11.03.2013 08:00";"-5.7";"750.1";"754.9";"0.7";"83";"Ветер, дующий с северо-северо-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-8.2";"";"";"";"";"";"";
"11.03.2013 07:00";"-5.7";"749.7";"754.4";"0.4";"83";"Ветер, дующий с северо-северо-востока";"5";"";"";"";" ";"";"";"-5.7";"-4.3";"";"";"";"";"";"";"-8.2";"Следы осадков";"12";"";"-3.0";"";"";
"11.03.2013 06:00";"-5.6";"749.5";"754.2";"0.4";"83";"Ветер, дующий с северо-северо-востока";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-8.1";"";"";"";"";"";"";
"11.03.2013 05:00";"-5.5";"749.4";"754.1";"0.4";"84";"Ветер, дующий с северо-северо-востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-7.8";"";"";"";"";"";"";
"11.03.2013 04:00";"-5.4";"749.3";"754.0";"0.5";"84";"Ветер, дующий с северо-северо-востока";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-7.7";"";"";"";"";"";"";
"11.03.2013 03:00";"-5.4";"749.1";"753.8";"0.5";"85";"Ветер, дующий с северо-северо-востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-7.5";"";"";"";"";"";"";
"11.03.2013 02:00";"-5.4";"749.0";"753.7";"0.5";"87";"Ветер, дующий с северо-северо-востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-7.2";"";"";"";"";"";"";
"11.03.2013 01:00";"-5.1";"748.8";"753.4";"0.4";"88";"Ветер, дующий с северо-северо-востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-6.8";"Следы осадков";"6";"";"";"";"";
"11.03.2013 00:00";"-4.9";"748.6";"753.3";"0.3";"87";"Ветер, дующий с северо-северо-востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-6.7";"";"";"";"";"";"";
"10.03.2013 23:00";"-4.7";"748.5";"753.1";"0.4";"87";"Ветер, дующий с северо-северо-востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-6.5";"";"";"";"";"";"";
"10.03.2013 22:00";"-4.6";"748.4";"753.1";"0.4";"87";"Ветер, дующий с северо-востока";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-6.5";"";"";"";"";"";"";
"10.03.2013 21:00";"-4.5";"748.3";"752.9";"0.8";"85";"Ветер, дующий с северо-востока";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-6.6";"";"";"";"";"";"";
"10.03.2013 20:00";"-4.4";"748.1";"752.8";"0.8";"87";"Ветер, дующий с северо-востока";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-6.3";"";"";"";"";"";"";
"10.03.2013 19:00";"-4.3";"748.0";"752.6";"0.9";"86";"Ветер, дующий с северо-востока";"7";"";"";"";" ";"";"";"-4.3";"-1.6";"";"";"";"";"";"";"-6.3";"2.0";"12";"";"-2.0";"";"";
"10.03.2013 18:00";"-4.0";"747.5";"752.2";"0.5";"84";"Ветер, дующий с северо-востока";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-6.3";"";"";"";"";"";"";
"10.03.2013 17:00";"-3.8";"747.3";"751.9";"0.6";"83";"Ветер, дующий с северо-востока";"9";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-6.3";"";"";"";"";"";"";
"10.03.2013 16:00";"-3.5";"747.1";"751.8";"0.4";"85";"Ветер, дующий с северо-востока";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-5.7";"";"";"";"";"";"";
"10.03.2013 15:00";"-3.4";"747.0";"751.6";"0.6";"87";"Ветер, дующий с северо-северо-востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-5.3";"";"";"";"";"";"";
"10.03.2013 14:00";"-3.5";"746.7";"751.3";"0.7";"89";"Ветер, дующий с северо-северо-востока";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-5.0";"";"";"";"";"";"";
"10.03.2013 13:00";"-2.8";"746.7";"751.3";"0.8";"89";"Ветер, дующий с северо-востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-4.4";"2.0";"6";"";"";"";"";
"10.03.2013 12:00";"-2.6";"746.4";"751.0";"0.4";"89";"Ветер, дующий с северо-востока";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-4.2";"";"";"";"";"";"";
"10.03.2013 11:00";"-2.2";"746.0";"750.6";"0.0";"90";"Ветер, дующий с востоко-северо-востока";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-3.6";"";"";"";"";"";"";
"10.03.2013 10:00";"-1.6";"745.9";"750.4";"-0.1";"93";"Ветер, дующий с востоко-северо-востока";"6";"";"";"";" ";"";"";"-1.7";"";"";"";"";"";"";"";"-2.6";"";"";"";"-2.0";"";"";
"10.03.2013 09:00";"-1.7";"746.0";"750.6";"-0.3";"92";"Ветер, дующий с востоко-северо-востока";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-2.8";"";"";"";"";"";"";
"10.03.2013 08:00";"-1.6";"746.0";"750.6";"-0.4";"92";"Ветер, дующий с востоко-северо-востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-2.7";"";"";"";"";"";"";
"10.03.2013 07:00";"-1.7";"746.0";"750.6";"-0.8";"93";"Ветер, дующий с востока";"5";"";"";"";" ";"";"";"-1.7";"-0.5";"";"";"";"";"";"";"-2.7";"4.0";"12";"";"-2.0";"";"";
"10.03.2013 06:00";"-1.3";"746.3";"750.9";"-0.9";"90";"Ветер, дующий с востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-2.7";"";"";"";"";"";"";
"10.03.2013 05:00";"-1.1";"746.4";"751.0";"-1.6";"90";"Ветер, дующий с востока";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-2.5";"";"";"";"";"";"";
"10.03.2013 04:00";"-1.2";"746.8";"751.3";"-1.3";"91";"Ветер, дующий с востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-2.5";"";"";"";"";"";"";
"10.03.2013 03:00";"-1.3";"747.2";"751.8";"-1.3";"92";"Ветер, дующий с востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-2.4";"";"";"";"";"";"";
"10.03.2013 02:00";"-1.2";"748.0";"752.6";"-0.9";"92";"Ветер, дующий с востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-2.3";"";"";"";"";"";"";
"10.03.2013 01:00";"-1.1";"748.1";"752.7";"-1.1";"90";"Ветер, дующий с востока";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-2.5";"1.0";"6";"";"";"";"";
"10.03.2013 00:00";"-1.0";"748.5";"753.1";"-1.0";"90";"Ветер, дующий с востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-2.4";"";"";"";"";"";"";
"09.03.2013 23:00";"-0.9";"748.9";"753.4";"-0.9";"91";"Ветер, дующий с востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-2.2";"";"";"";"";"";"";
"09.03.2013 22:00";"-0.7";"749.2";"753.7";"-0.7";"90";"Ветер, дующий с востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-2.1";"";"";"";"";"";"";
"09.03.2013 21:00";"-0.7";"749.5";"754.0";"-0.4";"92";"Ветер, дующий с востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.8";"";"";"";"";"";"";
"09.03.2013 20:00";"-0.7";"749.8";"754.4";"-0.1";"94";"Ветер, дующий с востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.6";"";"";"";"";"";"";
"09.03.2013 19:00";"-0.5";"749.9";"754.5";"0.0";"94";"Ветер, дующий с востока";"5";"";"";"";" ";"";"";"-0.6";"2.4";"";"";"";"";"";"";"-1.4";"1.0";"12";"";"-1.0";"";"";
"09.03.2013 18:00";"0.1";"749.9";"754.5";"-0.2";"88";"Ветер, дующий с востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.6";"";"";"";"";"";"";
"09.03.2013 17:00";"0.9";"749.9";"754.5";"-0.3";"82";"Ветер, дующий с востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.9";"";"";"";"";"";"";
"09.03.2013 16:00";"1.8";"749.9";"754.5";"-0.8";"72";"Ветер, дующий с востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-2.7";"";"";"";"";"";"";
"09.03.2013 15:00";"2.4";"750.1";"754.6";"-0.9";"69";"Ветер, дующий с востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-2.7";"";"";"";"";"";"";
"09.03.2013 14:00";"2.0";"750.2";"754.8";"-0.9";"69";"Ветер, дующий с востока";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-3.2";"";"";"";"";"";"";
"09.03.2013 13:00";"1.7";"750.7";"755.3";"-0.6";"71";"Ветер, дующий с востока";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-3.0";"Осадков нет";"6";"";"";"";"";
"09.03.2013 12:00";"1.1";"751.0";"755.6";"-0.5";"75";"Ветер, дующий с востока";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-2.9";"";"";"";"";"";"";
"09.03.2013 11:00";"0.7";"751.1";"755.7";"-0.4";"76";"Ветер, дующий с востока";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-3.1";"";"";"";"";"";"";
"09.03.2013 10:00";"0.1";"751.3";"755.9";"0.0";"78";"Ветер, дующий с востока";"7";"";"";"";" ";"";"";"-0.6";"";"";"";"";"";"";"";"-3.3";"";"";"";"-1.0";"";"";
"09.03.2013 09:00";"-0.2";"751.5";"756.1";"0.2";"80";"Ветер, дующий с востока";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-3.2";"";"";"";"";"";"";
"09.03.2013 08:00";"-0.4";"751.5";"756.1";"0.0";"80";"Ветер, дующий с востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-3.4";"";"";"";"";"";"";
"09.03.2013 07:00";"-0.5";"751.3";"756.0";"-0.3";"80";"Ветер, дующий с востока";"6";"";"";"";" ";"";"";"-0.6";"0.8";"";"";"";"";"";"";"-3.5";"Осадков нет";"12";"";"-1.0";"";"";
"09.03.2013 06:00";"-0.5";"751.3";"756.0";"-0.6";"81";"Ветер, дующий с востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-3.4";"";"";"";"";"";"";
"09.03.2013 05:00";"-0.3";"751.5";"756.1";"-0.7";"80";"Ветер, дующий с востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-3.3";"";"";"";"";"";"";
"09.03.2013 04:00";"-0.2";"751.6";"756.2";"-0.6";"81";"Ветер, дующий с востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-3.1";"";"";"";"";"";"";
"09.03.2013 03:00";"0.0";"751.9";"756.5";"-0.3";"81";"Ветер, дующий с востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-2.9";"";"";"";"";"";"";
"09.03.2013 02:00";"0.2";"752.2";"756.7";"0.0";"80";"Ветер, дующий с востока";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-2.9";"";"";"";"";"";"";
"09.03.2013 01:00";"0.3";"752.2";"756.7";"-0.1";"79";"Ветер, дующий с востока";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-2.9";"Осадков нет";"6";"";"";"";"";
"09.03.2013 00:00";"0.4";"752.2";"756.8";"-0.5";"79";"Ветер, дующий с востока";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-2.8";"";"";"";"";"";"";
"08.03.2013 23:00";"0.6";"752.2";"756.7";"-0.3";"79";"Ветер, дующий с востока";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-2.7";"";"";"";"";"";"";
"08.03.2013 22:00";"0.7";"752.3";"756.9";"-0.3";"78";"Ветер, дующий с востока";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-2.8";"";"";"";"";"";"";
"08.03.2013 21:00";"0.7";"752.7";"757.3";"0.2";"78";"Ветер, дующий с востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-2.7";"";"";"";"";"";"";
"08.03.2013 20:00";"0.7";"752.5";"757.1";"0.1";"77";"Ветер, дующий с востока";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-2.9";"";"";"";"";"";"";
